transaction_id,customer_id,product_id,transaction_amount,transaction_timestamp
TXN_00001316,CUST_000233,PROD_000058,46.48267754035488,2025-03-26 19:40:38.121870
TXN_00001317,CUST_000762,PROD_000389,11.306299484283711,2024-07-11 19:40:38.121934
TXN_00001318,CUST_000148,PROD_000070,241.1147761645373,2025-03-19 19:40:38.122006
TXN_00001319,CUST_000255,PROD_000253,138.40183748994943,2024-08-15 19:40:38.122071
TXN_00001320,CUST_000058,PROD_000068,39.50881326529456,2025-03-26 19:40:38.122135
TXN_00001321,CUST_000785,PROD_000226,215.9502473111466,2025-02-26 19:40:38.122198
TXN_00001322,CUST_000183,PROD_000279,221.81998833571987,2024-08-06 19:40:38.122262
TXN_00001323,CUST_000565,PROD_000398,204.12949863355658,2024-08-31 19:40:38.122326
TXN_00001324,CUST_000292,PROD_000484,21.77283573768829,2024-09-02 19:40:38.122390
TXN_00001325,CUST_000691,PROD_000470,277.22274350279383,2024-11-10 19:40:38.122461
TXN_00001326,CUST_000785,PROD_000377,190.59497014946848,2025-01-17 19:40:38.122526
TXN_00001327,CUST_000815,PROD_000423,62.39218268169872,2025-02-05 19:40:38.122606
TXN_00001328,CUST_000824,PROD_000007,240.12584664636097,2025-04-25 19:40:38.122679
TXN_00001329,CUST_000637,PROD_000158,148.04600499523477,2025-01-31 19:40:38.122744
TXN_00001330,CUST_000175,PROD_000414,246.894615909197,2025-04-07 19:40:38.122808
TXN_00001331,CUST_000166,PROD_000459,115.8772368672237,2024-08-20 19:40:38.122872
TXN_00001332,CUST_000232,PROD_000326,28.18942971019305,2025-02-18 19:40:38.122935
TXN_00001333,CUST_000333,PROD_000202,30.197301646997037,2024-11-30 19:40:38.122998
TXN_00001334,CUST_000092,PROD_000328,198.2763460668794,2024-07-25 19:40:38.123061
TXN_00001335,CUST_000722,PROD_000183,132.50927910895496,2025-02-03 19:40:38.123124
TXN_00001336,CUST_000748,PROD_000352,61.99590822541405,2024-09-28 19:40:38.123187
TXN_00001337,CUST_000646,PROD_000143,219.64989494919504,2025-02-06 19:40:38.123249
TXN_00001338,CUST_000625,PROD_000498,255.71605620529326,2024-11-28 19:40:38.123312
TXN_00001339,CUST_000572,PROD_000249,204.9608605474832,2024-10-08 19:40:38.123375
TXN_00001340,CUST_000084,PROD_000457,136.71690971427233,2025-01-07 19:40:38.123438
TXN_00001341,CUST_000091,PROD_000087,64.9146539796402,2024-10-10 19:40:38.123501
TXN_00001342,CUST_000763,PROD_000139,250.75584329017568,2025-01-03 19:40:38.123563
TXN_00001343,CUST_000565,PROD_000385,70.25348253752122,2024-08-23 19:40:38.123669
TXN_00001344,CUST_000870,PROD_000105,85.12019178997068,2025-02-12 19:40:38.123738
TXN_00001345,CUST_000341,PROD_000046,46.16225966584493,2024-10-06 19:40:38.123803
TXN_00001346,CUST_000811,PROD_000149,61.80237425874686,2024-09-18 19:40:38.123867
TXN_00001347,CUST_000719,PROD_000414,240.15340013411847,2024-07-12 19:40:38.123930
TXN_00001348,CUST_000681,PROD_000378,88.49563572993391,2025-01-30 19:40:38.123993
TXN_00001349,CUST_000825,PROD_000145,284.2775474098772,2024-10-11 19:40:38.124056
TXN_00001350,CUST_000854,PROD_000386,261.4129024208486,2025-04-23 19:40:38.124126
TXN_00001351,CUST_000491,PROD_000062,153.5450104666137,2024-09-13 19:40:38.124191
TXN_00001352,CUST_000071,PROD_000008,137.95660403659787,2025-03-18 19:40:38.124255
TXN_00001353,CUST_000372,PROD_000338,205.03149722906042,2025-01-19 19:40:38.124318
TXN_00001354,CUST_000491,PROD_000404,260.62687465585157,2024-06-26 19:40:38.124380
TXN_00001355,CUST_000573,PROD_000253,189.63907140726445,2024-10-18 19:40:38.124443
TXN_00001356,CUST_000876,PROD_000169,237.8844604308615,2024-10-03 19:40:38.124514
TXN_00001357,CUST_000583,PROD_000471,151.0479092392928,2024-07-14 19:40:38.124578
TXN_00001358,CUST_000056,PROD_000217,248.25753061064302,2024-12-29 19:40:38.124666
TXN_00001359,CUST_000730,PROD_000463,145.64988697769806,2025-05-20 19:40:38.124730
TXN_00001360,CUST_000367,PROD_000046,222.05412186324142,2025-04-09 19:40:38.124792
TXN_00001361,CUST_000838,PROD_000417,197.52012876069105,2024-09-21 19:40:38.124855
TXN_00001362,CUST_000682,PROD_000115,257.2072768361432,2024-10-07 19:40:38.124918
TXN_00001363,CUST_000080,PROD_000267,251.67951108518253,2024-10-28 19:40:38.124980
TXN_00001364,CUST_000552,PROD_000180,146.43726270637546,2025-04-22 19:40:38.125056
TXN_00001365,CUST_000856,PROD_000248,245.6809825789769,2025-04-01 19:40:38.125177
TXN_00001366,CUST_000133,PROD_000420,159.96505755286583,2024-07-07 19:40:38.125276
TXN_00001367,CUST_000165,PROD_000424,239.06074010030625,2025-04-10 19:40:38.125345
TXN_00001368,CUST_000725,PROD_000434,55.33611713392319,2024-08-16 19:40:38.125410
TXN_00001369,CUST_000990,PROD_000285,186.23584438583134,2025-03-13 19:40:38.125475
TXN_00001370,CUST_000241,PROD_000157,95.19094317794203,2025-02-01 19:40:38.125540
TXN_00001371,CUST_000794,PROD_000407,176.8952953560271,2025-04-09 19:40:38.125628
TXN_00001372,CUST_000242,PROD_000017,103.95398966592887,2024-07-12 19:40:38.125697
TXN_00001373,CUST_000651,PROD_000176,84.80245696820117,2025-03-20 19:40:38.125761
TXN_00001374,CUST_000021,PROD_000171,213.89723209023552,2025-04-04 19:40:38.125825
TXN_00001375,CUST_000280,PROD_000363,36.15675305807086,2025-02-05 19:40:38.125898
TXN_00001376,CUST_000876,PROD_000389,291.17149381472376,2025-03-29 19:40:38.125961
TXN_00001377,CUST_000739,PROD_000370,238.56633855935488,2024-10-12 19:40:38.126025
TXN_00001378,CUST_000675,PROD_000357,113.76585111375677,2024-11-11 19:40:38.126095
TXN_00001379,CUST_000919,PROD_000303,287.4823435874883,2025-01-01 19:40:38.126159
TXN_00001380,CUST_000374,PROD_000044,255.42332758107344,2025-06-06 19:40:38.126222
TXN_00001381,CUST_000742,PROD_000156,70.69345084373475,2025-05-14 19:40:38.126285
TXN_00001382,CUST_000564,PROD_000017,157.8197197650339,2025-05-13 19:40:38.126356
TXN_00001383,CUST_000698,PROD_000384,109.78189307740315,2024-08-24 19:40:38.126421
TXN_00001384,CUST_000814,PROD_000034,141.1330524144313,2024-08-08 19:40:38.126484
TXN_00001385,CUST_000601,PROD_000307,267.44007538906305,2025-06-12 19:40:38.126546
TXN_00001386,CUST_000767,PROD_000362,230.60439375272955,2025-02-09 19:40:38.126629
TXN_00001387,CUST_000735,PROD_000196,147.22006897297737,2024-10-11 19:40:38.126695
TXN_00001388,CUST_000607,PROD_000025,13.342544075365725,2025-02-17 19:40:38.126765
TXN_00001389,CUST_000185,PROD_000483,87.81853946965066,2025-06-15 19:40:38.126831
TXN_00001390,CUST_000588,PROD_000159,262.7370919122841,2024-11-27 19:40:38.126894
TXN_00001391,CUST_000766,PROD_000437,180.43393621902817,2025-06-12 19:40:38.126957
TXN_00001392,CUST_000408,PROD_000423,154.1886970314004,2025-05-23 19:40:38.127021
TXN_00001393,CUST_000717,PROD_000492,140.52762789134923,2025-02-12 19:40:38.127086
TXN_00001394,CUST_000766,PROD_000474,204.084556848098,2024-11-25 19:40:38.127151
TXN_00001395,CUST_000317,PROD_000282,69.98276207881645,2025-03-07 19:40:38.127215
TXN_00001396,CUST_000347,PROD_000280,85.41819693223529,2025-05-07 19:40:38.127278
TXN_00001397,CUST_000736,PROD_000429,295.637811191491,2024-12-26 19:40:38.127342
TXN_00001398,CUST_000653,PROD_000448,237.84331456389228,2025-02-05 19:40:38.127405
TXN_00001399,CUST_000718,PROD_000343,194.50346031411,2024-10-20 19:40:38.127468
TXN_00001400,CUST_000566,PROD_000140,284.0455878111945,2025-04-25 19:40:38.127531
TXN_00001401,CUST_000526,PROD_000184,67.36908436398363,2025-03-24 19:40:38.127612
TXN_00001402,CUST_000608,PROD_000143,105.69271963418018,2024-11-17 19:40:38.127693
TXN_00001403,CUST_000684,PROD_000222,230.07776654072953,2024-12-20 19:40:38.127757
TXN_00001404,CUST_000502,PROD_000269,298.72521852301674,2024-08-15 19:40:38.127819
TXN_00001405,CUST_000230,PROD_000382,160.8524136043603,2024-07-19 19:40:38.127885
TXN_00001406,CUST_000114,PROD_000389,37.71658982215433,2024-08-24 19:40:38.127948
TXN_00001407,CUST_000017,PROD_000271,138.64391338227426,2024-08-23 19:40:38.128011
TXN_00001408,CUST_000703,PROD_000231,219.16479330080918,2024-11-14 19:40:38.128074
TXN_00001409,CUST_000277,PROD_000352,236.76625892192405,2024-08-21 19:40:38.128137
TXN_00001410,CUST_000540,PROD_000469,152.1012327216596,2025-06-11 19:40:38.128200
TXN_00001411,CUST_000023,PROD_000014,101.78551598615991,2024-07-08 19:40:38.128263
TXN_00001412,CUST_000171,PROD_000356,36.530057799597664,2025-04-05 19:40:38.128325
TXN_00001413,CUST_000163,PROD_000371,241.77904731900287,2024-10-18 19:40:38.128396
TXN_00001414,CUST_000476,PROD_000381,63.89129611394934,2024-10-19 19:40:38.128460
TXN_00001415,CUST_000673,PROD_000067,133.69825259692203,2025-01-10 19:40:38.128524
TXN_00001416,CUST_000390,PROD_000448,101.67041750285973,2024-08-17 19:40:38.128603
TXN_00001417,CUST_000846,PROD_000094,91.38431816418958,2024-10-17 19:40:38.128674
TXN_00001418,CUST_000732,PROD_000122,222.66509352789006,2024-09-20 19:40:38.128738
TXN_00001419,CUST_000372,PROD_000059,275.6234711466752,2025-02-15 19:40:38.128802
TXN_00001420,CUST_000336,PROD_000340,266.3818359299536,2025-02-01 19:40:38.128873
TXN_00001421,CUST_000951,PROD_000326,209.52885049607457,2025-04-12 19:40:38.128939
TXN_00001422,CUST_000235,PROD_000047,130.0506325603757,2024-09-16 19:40:38.129003
TXN_00001423,CUST_000849,PROD_000098,142.62181686891788,2024-07-30 19:40:38.129066
TXN_00001424,CUST_000460,PROD_000178,151.84886919761308,2025-02-21 19:40:38.129130
TXN_00001425,CUST_000468,PROD_000036,133.65775638267212,2025-05-25 19:40:38.129202
TXN_00001426,CUST_000489,PROD_000495,212.31745100612022,2025-06-16 19:40:38.129265
TXN_00001427,CUST_000532,PROD_000414,190.35518217232467,2025-05-26 19:40:38.129336
TXN_00001428,CUST_000998,PROD_000142,15.229282849316704,2025-05-08 19:40:38.129401
TXN_00001429,CUST_000424,PROD_000292,166.9872609833675,2025-03-20 19:40:38.129466
TXN_00001430,CUST_000316,PROD_000397,267.3932908266955,2025-03-28 19:40:38.129531
TXN_00001431,CUST_000545,PROD_000075,201.89105749053593,2024-12-05 19:40:38.129614
TXN_00001432,CUST_000485,PROD_000285,259.206517719888,2024-10-31 19:40:38.129681
TXN_00001433,CUST_000006,PROD_000291,158.9536813393088,2025-04-29 19:40:38.129746
TXN_00001434,CUST_000654,PROD_000429,255.25548869785086,2024-11-11 19:40:38.129809
TXN_00001435,CUST_000427,PROD_000239,275.22948621430686,2024-06-22 19:40:38.129872
TXN_00001436,CUST_000381,PROD_000048,129.82639885281134,2025-06-06 19:40:38.129936
TXN_00001437,CUST_000297,PROD_000491,173.27375351978228,2024-10-29 19:40:38.130000
TXN_00001438,CUST_000574,PROD_000195,233.8892179319829,2025-03-19 19:40:38.130063
TXN_00001439,CUST_000616,PROD_000308,131.6224711407089,2024-12-21 19:40:38.130126
TXN_00001440,CUST_000568,PROD_000119,239.69293140419873,2025-05-08 19:40:38.130190
TXN_00001441,CUST_000646,PROD_000372,276.5211003383146,2024-12-05 19:40:38.130256
TXN_00001442,CUST_000644,PROD_000458,68.60411785229786,2024-11-12 19:40:38.130355
TXN_00001443,CUST_000335,PROD_000040,122.45165527362742,2024-10-08 19:40:38.130424
TXN_00001444,CUST_000513,PROD_000493,259.7082515791186,2025-01-22 19:40:38.130488
TXN_00001445,CUST_000709,PROD_000298,105.35252332775156,2025-03-04 19:40:38.130560
TXN_00001446,CUST_000452,PROD_000392,27.84747989910269,2025-05-25 19:40:38.130647
TXN_00001447,CUST_000593,PROD_000082,100.67797285805973,2025-03-12 19:40:38.130713
TXN_00001448,CUST_000255,PROD_000478,144.42887338508734,2025-04-18 19:40:38.130776
TXN_00001449,CUST_000310,PROD_000406,235.03328644642028,2025-03-07 19:40:38.130839
TXN_00001450,CUST_000836,PROD_000014,204.51668813681428,2024-11-21 19:40:38.130902
TXN_00001451,CUST_000411,PROD_000258,223.67348094908974,2024-07-11 19:40:38.130965
TXN_00001452,CUST_000670,PROD_000044,224.69077894474592,2024-10-12 19:40:38.131056
TXN_00001453,CUST_000330,PROD_000164,29.224154359499572,2025-04-16 19:40:38.131173
TXN_00001454,CUST_000386,PROD_000494,131.32528114435,2024-09-11 19:40:38.131274
TXN_00001455,CUST_000790,PROD_000029,54.85860597360974,2024-11-15 19:40:38.131375
TXN_00001456,CUST_000319,PROD_000405,209.36479317442115,2025-03-07 19:40:38.131497
TXN_00001457,CUST_000695,PROD_000329,264.47188010213154,2025-05-04 19:40:38.131569
TXN_00001458,CUST_000598,PROD_000308,132.82676740003737,2024-10-05 19:40:38.131659
TXN_00001459,CUST_000313,PROD_000146,77.585424515609,2025-04-09 19:40:38.131733
TXN_00001460,CUST_000485,PROD_000139,230.11813393484883,2025-05-22 19:40:38.131798
TXN_00001461,CUST_000270,PROD_000173,56.71900674436245,2025-04-21 19:40:38.131863
TXN_00001462,CUST_000106,PROD_000219,155.73880594938672,2025-01-25 19:40:38.131928
TXN_00001463,CUST_000563,PROD_000059,185.30180485495325,2025-03-23 19:40:38.131993
TXN_00001464,CUST_000827,PROD_000409,92.20373328658296,2024-09-18 19:40:38.132058
TXN_00001465,CUST_000245,PROD_000110,79.62456356162673,2025-01-05 19:40:38.132122
TXN_00001466,CUST_000127,PROD_000236,93.86601407010221,2025-03-05 19:40:38.132186
TXN_00001467,CUST_000127,PROD_000194,284.64168066186414,2025-01-28 19:40:38.132250
TXN_00001468,CUST_000394,PROD_000110,113.8619865467836,2024-09-13 19:40:38.132314
TXN_00001469,CUST_000332,PROD_000223,89.87953713924763,2025-06-07 19:40:38.132378
TXN_00001470,CUST_000456,PROD_000440,153.95568728635442,2025-02-20 19:40:38.132441
TXN_00001471,CUST_000292,PROD_000303,36.42982833601509,2025-04-21 19:40:38.132506
TXN_00001472,CUST_000249,PROD_000139,198.84131861564927,2025-05-07 19:40:38.132569
TXN_00001473,CUST_000882,PROD_000185,76.05571906916241,2025-04-03 19:40:38.132655
TXN_00001474,CUST_000225,PROD_000161,137.82208241659697,2025-02-08 19:40:38.132721
TXN_00001475,CUST_000447,PROD_000371,69.0253015197234,2025-01-27 19:40:38.132785
TXN_00001476,CUST_000777,PROD_000108,150.68825323715708,2024-09-18 19:40:38.132850
TXN_00001477,CUST_000186,PROD_000436,154.41312775034405,2024-09-29 19:40:38.132921
TXN_00001478,CUST_000973,PROD_000009,13.792194910638306,2025-05-22 19:40:38.132985
TXN_00001479,CUST_000782,PROD_000086,83.14470892687946,2025-05-05 19:40:38.133048
TXN_00001480,CUST_000466,PROD_000027,74.11287337109816,2024-12-27 19:40:38.133112
TXN_00001481,CUST_000515,PROD_000310,72.11111329448019,2025-02-05 19:40:38.133175
TXN_00001482,CUST_000054,PROD_000463,154.91464526705005,2025-06-01 19:40:38.133238
TXN_00001483,CUST_000155,PROD_000336,164.7803699647189,2025-03-25 19:40:38.133301
TXN_00001484,CUST_000019,PROD_000268,244.3655442170217,2024-08-18 19:40:38.133373
TXN_00001485,CUST_000027,PROD_000466,101.53955182487397,2025-03-11 19:40:38.133437
TXN_00001486,CUST_000550,PROD_000289,161.88996400032647,2025-01-01 19:40:38.133500
TXN_00001487,CUST_000295,PROD_000352,86.50376173444369,2025-01-15 19:40:38.133564
TXN_00001488,CUST_000073,PROD_000341,185.6702519141019,2025-04-14 19:40:38.133649
TXN_00001489,CUST_000454,PROD_000235,274.9181803810599,2024-07-23 19:40:38.133713
TXN_00001490,CUST_000738,PROD_000464,279.09118265998785,2024-09-27 19:40:38.133776
TXN_00001491,CUST_000597,PROD_000101,78.8037654605698,2024-11-18 19:40:38.133840
TXN_00001492,CUST_000107,PROD_000164,272.7323624176855,2024-12-10 19:40:38.133903
TXN_00001493,CUST_000334,PROD_000085,29.66095479015265,2025-03-11 19:40:38.133966
TXN_00001494,CUST_000737,PROD_000363,93.9543808847187,2024-10-13 19:40:38.134029
TXN_00001495,CUST_000559,PROD_000116,225.38923418406105,2025-05-18 19:40:38.134092
TXN_00001496,CUST_000043,PROD_000475,266.17141329641015,2024-07-10 19:40:38.134155
TXN_00001497,CUST_000291,PROD_000336,207.99091636064037,2024-09-06 19:40:38.134217
TXN_00001498,CUST_000875,PROD_000224,283.3547831405766,2024-12-30 19:40:38.134280
TXN_00001499,CUST_000523,PROD_000306,127.10519152177478,2024-10-19 19:40:38.134343
TXN_00001500,CUST_000663,PROD_000151,200.62245929531903,2025-06-07 19:40:38.134404
TXN_00001501,CUST_000602,PROD_000199,243.85681758150656,2024-09-17 19:40:38.134466
TXN_00001502,CUST_000839,PROD_000328,294.80243980433295,2024-09-09 19:40:38.134528
TXN_00001503,CUST_000129,PROD_000376,45.02606150544783,2025-06-07 19:40:38.134607
TXN_00001504,CUST_000724,PROD_000110,183.81543000409704,2025-05-28 19:40:38.134676
TXN_00001505,CUST_000301,PROD_000253,77.64299046725368,2025-04-20 19:40:38.134741
TXN_00001506,CUST_000114,PROD_000459,156.37444786030198,2024-08-16 19:40:38.134805
TXN_00001507,CUST_000931,PROD_000450,149.40980237600223,2024-10-14 19:40:38.134869
TXN_00001508,CUST_000174,PROD_000338,186.81537670566036,2024-07-21 19:40:38.134932
TXN_00001509,CUST_000283,PROD_000474,114.76725263773697,2025-04-14 19:40:38.135003
TXN_00001510,CUST_000419,PROD_000101,104.99422523741654,2024-08-20 19:40:38.135066
TXN_00001511,CUST_000934,PROD_000046,42.93371688348592,2025-01-13 19:40:38.135129
TXN_00001512,CUST_000347,PROD_000158,270.60528920731997,2024-10-28 19:40:38.135192
TXN_00001513,CUST_000661,PROD_000404,239.66869419534757,2025-04-04 19:40:38.135256
TXN_00001514,CUST_000596,PROD_000045,166.0395897130986,2025-05-04 19:40:38.135320
TXN_00001515,CUST_000212,PROD_000478,86.34139070085786,2025-04-27 19:40:38.135384
TXN_00001516,CUST_000341,PROD_000011,165.22329304249965,2025-06-14 19:40:38.135454
TXN_00001517,CUST_000820,PROD_000143,292.37071910655766,2025-04-08 19:40:38.135519
TXN_00001518,CUST_000685,PROD_000231,233.76077069566605,2024-06-23 19:40:38.135599
TXN_00001519,CUST_000221,PROD_000051,102.66122102416799,2025-04-28 19:40:38.135672
TXN_00001520,CUST_000876,PROD_000028,174.26866867512172,2024-09-14 19:40:38.135737
TXN_00001521,CUST_000628,PROD_000105,222.34899508676338,2024-08-15 19:40:38.135801
TXN_00001522,CUST_000738,PROD_000351,109.0425618721955,2025-06-04 19:40:38.135864
TXN_00001523,CUST_000272,PROD_000159,50.789468377763356,2024-11-08 19:40:38.135927
TXN_00001524,CUST_000255,PROD_000179,103.81145087651237,2025-02-20 19:40:38.135988
TXN_00001525,CUST_000705,PROD_000467,156.96331180815855,2025-06-19 19:40:38.136050
TXN_00001526,CUST_000057,PROD_000092,231.65396005994407,2024-10-31 19:40:38.136119
TXN_00001527,CUST_000773,PROD_000363,52.60358361664882,2025-03-02 19:40:38.136181
TXN_00001528,CUST_000455,PROD_000087,91.77981227864178,2025-06-06 19:40:38.136244
TXN_00001529,CUST_000132,PROD_000424,21.747660152983332,2024-11-24 19:40:38.136306
TXN_00001530,CUST_000812,PROD_000198,126.56605813841367,2025-01-16 19:40:38.136368
TXN_00001531,CUST_000589,PROD_000077,189.88370925068963,2025-05-18 19:40:38.136430
TXN_00001532,CUST_000811,PROD_000275,179.992882685619,2025-06-13 19:40:38.136492
TXN_00001533,CUST_000159,PROD_000239,109.2570219090264,2025-05-27 19:40:38.136555
TXN_00001534,CUST_000725,PROD_000069,46.882911553428166,2025-03-08 19:40:38.136638
TXN_00001535,CUST_000726,PROD_000053,49.64946014830508,2024-07-19 19:40:38.136704
TXN_00001536,CUST_000202,PROD_000287,105.41166160204753,2024-12-04 19:40:38.136766
TXN_00001537,CUST_000215,PROD_000480,179.1923844030705,2024-07-23 19:40:38.136828
TXN_00001538,CUST_000695,PROD_000026,12.396936404298934,2024-09-19 19:40:38.136890
TXN_00001539,CUST_000382,PROD_000364,22.145314213244898,2024-07-22 19:40:38.136952
TXN_00001540,CUST_000372,PROD_000103,276.85712596153945,2024-08-19 19:40:38.137023
TXN_00001541,CUST_000168,PROD_000115,96.69484114313629,2024-06-29 19:40:38.137086
TXN_00001542,CUST_000477,PROD_000124,264.12478107194187,2025-03-12 19:40:38.137148
TXN_00001543,CUST_000401,PROD_000004,280.6028341389094,2024-09-19 19:40:38.137211
TXN_00001544,CUST_000253,PROD_000120,199.25788650673252,2024-09-27 19:40:38.137284
TXN_00001545,CUST_000036,PROD_000176,146.38590458055668,2024-12-19 19:40:38.137347
TXN_00001546,CUST_000656,PROD_000264,276.87898695269826,2025-05-05 19:40:38.137410
TXN_00001547,CUST_000391,PROD_000118,131.82096562312762,2024-11-12 19:40:38.137472
TXN_00001548,CUST_000941,PROD_000232,141.72606890399206,2024-10-12 19:40:38.137542
TXN_00001549,CUST_000761,PROD_000281,259.69255817932395,2025-05-05 19:40:38.137626
TXN_00001550,CUST_000970,PROD_000013,251.47813484981484,2024-07-27 19:40:38.137692
TXN_00001551,CUST_000002,PROD_000027,198.23337458547647,2024-07-12 19:40:38.137755
TXN_00001552,CUST_000913,PROD_000418,217.74280003348522,2024-07-23 19:40:38.137819
TXN_00001553,CUST_000686,PROD_000113,11.264278187408324,2024-07-24 19:40:38.137889
TXN_00001554,CUST_000249,PROD_000058,54.60951810714918,2024-10-24 19:40:38.137953
TXN_00001555,CUST_000233,PROD_000302,118.33422295133337,2025-01-30 19:40:38.138016
TXN_00001556,CUST_000333,PROD_000112,280.6352677825472,2024-07-10 19:40:38.138078
TXN_00001557,CUST_000800,PROD_000096,102.69909805403718,2025-06-04 19:40:38.138140
TXN_00001558,CUST_000555,PROD_000441,12.109114231262694,2025-03-04 19:40:38.138202
